 67.683333      4694     2.206 2.148e+06  2.51e+06
 67.700000      4713     2.172 2.146e+06 2.451e+06
 67.716667      4667     1.989 2.125e+06 2.313e+06
 67.733333      4724     2.067 2.195e+06 2.361e+06
 67.750000      4772     2.105 2.221e+06 2.255e+06
 67.766667      4781     2.272 2.145e+06 2.404e+06
 67.783333      4810     2.095 2.276e+06 2.507e+06
 67.800000      4701     2.012  2.24e+06 2.605e+06
 67.816667      4792     1.856 2.147e+06  2.39e+06
 67.833333      4717     2.043  2.23e+06 2.383e+06
 67.850000      4771     2.043  2.04e+06 2.469e+06
 67.866667      4800     2.129 1.933e+06 2.331e+06
 67.883333      4804     2.103 1.927e+06 2.383e+06
 67.900000      4778     2.051 1.976e+06 2.224e+06
 67.916667      4743     1.987 1.953e+06 2.119e+06
 67.933333      4719     2.042 1.983e+06 2.005e+06
 67.950000      4672     2.314 1.939e+06 1.903e+06
 67.966667      4677     2.155  1.79e+06 1.974e+06
 67.983333      4672     2.098 1.807e+06  2.07e+06
 68.000000      4591     2.099 1.659e+06  1.99e+06
 68.016667      4557     1.927 1.703e+06 1.882e+06
 68.033333      4503     1.933 1.713e+06 2.046e+06
 68.050000      4452     1.892 1.603e+06 1.901e+06
 68.066667      4382     1.883  1.68e+06 1.822e+06
 68.083333      4321     1.906 1.857e+06 1.832e+06
 68.100000      4226     1.794 1.743e+06 1.926e+06
 68.116667      4147     1.738 1.924e+06 1.766e+06
 68.133333      4085     1.678 1.697e+06 1.534e+06
 68.150000      4033     1.655 1.561e+06 1.413e+06
 68.166667      3927     1.635 1.653e+06 1.379e+06
 68.183333      3874      1.72 1.592e+06 1.347e+06
 68.200000      3808     1.683 1.681e+06  2.34e+06
 68.216667      3751      1.58 1.262e+06 1.569e+06
 68.233333      3691     1.532 1.161e+06 1.725e+06
 68.250000      3612     1.773 1.216e+06 1.524e+06
 68.266667      3549     1.606 1.111e+06 1.759e+06
 68.283333      3423     1.397 1.238e+06 1.709e+06
 68.300000      3367     1.323  1.13e+06 1.658e+06
 68.316667      3295     1.337 1.158e+06 1.768e+06
 68.333333      3214     1.587 1.107e+06 1.774e+06
 68.350000      3144     1.398 1.038e+06 1.766e+06
 68.366667      3054     1.293 1.008e+06 1.812e+06
 68.383333      2992     1.178  1.08e+06 1.868e+06
 68.400000      2921     1.121 9.749e+05 1.799e+06
 68.416667      2846     1.067 9.455e+05 2.019e+06
 68.433333      2774      1.19 1.005e+06  2.01e+06
 68.450000      2729      1.12 8.757e+05 1.939e+06
 68.466667      2664     1.043 9.641e+05 2.348e+06
 68.483333      2593    0.8765 8.547e+05 2.275e+06
 68.500000      2544    0.8941 9.206e+05 2.043e+06
 68.516667      2470    0.8528 9.034e+05  2.13e+06
 68.533333      2405    0.8592 8.601e+05 1.945e+06
 68.550000      2356    0.8314 8.766e+05 2.062e+06
 68.566667      2292    0.7574 9.022e+05 2.226e+06
 68.583333      2234    0.7664  8.32e+05  1.96e+06
 68.600000      2185    0.7714 8.763e+05 2.042e+06
 68.616667      2138    0.7707 8.426e+05 2.006e+06
 68.633333      2068    0.7586  7.68e+05 1.951e+06
 68.650000      2022    0.6696 7.797e+05 1.982e+06
 68.666667      1986    0.6064 7.724e+05 2.052e+06
 68.683333      1788    0.5954 7.206e+05 2.039e+06
 68.700000      1721    0.6129 7.054e+05 1.938e+06
 68.716667      1683    0.6227 7.923e+05  1.86e+06
 68.733333      1631    0.6035 7.022e+05 1.964e+06
 68.750000      1595    0.5943 6.681e+05 1.858e+06
 68.766667      1568    0.5342 7.293e+05 1.789e+06
 68.783333      1521    0.5062 7.194e+05  1.87e+06
 68.800000      1491    0.5273 7.528e+05 1.782e+06
 68.816667      1457    0.4886 6.259e+05 1.728e+06
 68.833333      1418    0.5196  6.89e+05 1.835e+06
 68.850000      1379    0.4857 6.736e+05 1.737e+06
 68.866667      1352    0.4839 6.786e+05  1.73e+06
 68.883333      1308    0.4588 6.662e+05 1.668e+06
 68.900000      1267    0.4323  5.44e+05 1.733e+06
 68.916667      1224     0.408  5.04e+05  1.66e+06
 68.933333      1189    0.3751 6.242e+05 1.587e+06
 68.950000      1170    0.3989 5.738e+05 1.497e+06
 68.966667      1141    0.4207 6.169e+05 1.647e+06
 68.983333      1108    0.3876 5.407e+05  1.56e+06
 69.000000      1093    0.3772 5.058e+05 1.535e+06
 69.016667      1055    0.3629 5.435e+05 1.554e+06
 69.033333      1038    0.3374 5.496e+05 1.528e+06
 69.050000      1014    0.3243 5.827e+05 1.408e+06
 69.066667     997.5    0.3211 5.489e+05 1.496e+06
 69.083333     958.8    0.3246 5.476e+05 1.505e+06
 69.100000     923.5    0.3193 5.166e+05 1.599e+06
 69.116667     901.4    0.2841 5.126e+05 1.501e+06
 69.133333     881.1    0.2842 4.922e+05 1.476e+06
 69.150000     864.2    0.2847 4.894e+05 1.525e+06
 69.166667     842.2    0.2898 4.973e+05 1.296e+06
 69.183333     822.7    0.2616 5.042e+05 1.348e+06
 69.200000     802.7    0.2681 5.185e+05 1.411e+06
 69.216667     792.5    0.2219 5.065e+05 1.368e+06
 69.233333       770    0.2288 5.139e+05 1.418e+06
 69.250000       754    0.2098 4.596e+05  1.29e+06
 69.266667     736.8    0.2579  4.55e+05 1.197e+06
 69.283333     713.6    0.2196 5.173e+05 1.212e+06
 69.300000     687.2    0.2288 5.192e+05 1.134e+06
 69.316667     674.7    0.2169 4.916e+05 1.174e+06
 69.333333     658.5    0.2343 4.566e+05 1.066e+06
 69.350000     645.3    0.2313 4.898e+05  1.11e+06
 69.366667     630.3    0.1958  4.27e+05 1.064e+06
 69.383333     615.4    0.1736 4.818e+05 9.934e+05
 69.400000     601.9     0.179 5.107e+05 1.116e+06
 69.416667     587.7      0.18 5.033e+05 1.075e+06
 69.433333     578.6    0.1697  4.57e+05 1.193e+06
 69.450000     567.8    0.1701 5.233e+05 1.237e+06
 69.466667     554.4    0.1458 4.676e+05 1.034e+06
 69.483333     527.8    0.1416 4.997e+05 1.045e+06
 69.500000     513.6    0.1348  3.81e+05 1.095e+06
 69.516667     501.9    0.1244 4.767e+05 1.196e+06
 69.533333     488.1    0.1331 4.537e+05 1.082e+06
 69.550000     480.6    0.1393 4.756e+05 1.162e+06
 69.566667     469.4    0.1441 4.553e+05 1.137e+06
 69.583333     462.7    0.1509 4.793e+05 1.212e+06
 69.600000     454.7    0.1271 4.572e+05 1.102e+06
 69.616667     444.1    0.1355 4.624e+05 1.033e+06
 69.633333     432.9    0.1384 4.642e+05 9.646e+05
 69.650000     427.1    0.1214 4.552e+05 1.036e+06
 69.666667     413.7    0.1049 4.374e+05 1.117e+06
 69.683333     396.6    0.1146 4.913e+05 1.058e+06
 69.700000       388    0.1071 5.079e+05 1.084e+06
 69.716667     376.5    0.1055 5.175e+05 1.093e+06
 69.733333     366.5     0.102 5.643e+05 1.124e+06
 69.750000       364   0.09658 4.759e+05  1.12e+06
 69.766667     355.3   0.09103 6.066e+05 1.024e+06
 69.783333       346   0.07981 5.043e+05 9.453e+05
 69.800000     339.3   0.08895  4.64e+05 9.299e+05
 69.816667     335.6   0.07744 4.964e+05 1.063e+06
 69.833333     328.1   0.07457 5.305e+05  1.02e+06
 69.850000     320.1   0.07752 4.702e+05 9.494e+05
 69.866667     313.7   0.09857 5.458e+05 9.517e+05
 69.883333     303.1   0.08758 5.318e+05 9.687e+05
 69.900000     289.2     0.082 5.933e+05 1.039e+06
 69.916667     286.8   0.08067 5.646e+05 9.333e+05
 69.933333     277.7   0.08185 5.877e+05 1.064e+06
 69.950000     273.5   0.08198  5.75e+05 9.849e+05
 69.966667     267.5   0.07945  6.15e+05 9.612e+05
 69.983333     261.4   0.08668 6.552e+05 1.035e+06
 70.000000     259.8    0.0785 6.712e+05 1.019e+06
 70.016667       253   0.06169 6.293e+05 1.006e+06
 70.033333     247.4   0.07092 5.118e+05 1.064e+06
 70.050000     243.7    0.0666 6.361e+05 1.094e+06
 70.066667     236.8   0.06499 6.926e+05 9.742e+05
 70.083333     228.2   0.04993 6.477e+05 9.502e+05
 70.100000     222.7   0.04886 6.177e+05 9.649e+05
 70.116667       216   0.04318 7.065e+05 8.424e+05
 70.133333     210.3   0.04438 6.652e+05 9.375e+05
 70.150000     205.7   0.04937 6.586e+05 9.753e+05
 70.166667     203.1    0.0476 6.845e+05 9.108e+05
 70.183333     198.2   0.04809 6.105e+05 9.739e+05
 70.200000     195.4   0.04392 6.988e+05 9.204e+05
 70.216667     191.1   0.05489 6.949e+05 9.839e+05
 70.233333     187.1   0.04995 7.705e+05 9.537e+05
 70.250000     183.6   0.05459  7.66e+05 9.978e+05
 70.266667     179.9   0.04362 7.662e+05 1.045e+06
 70.283333     174.2   0.05508 7.434e+05 8.952e+05
 70.300000     168.6   0.04281 7.056e+05 9.402e+05
 70.316667     163.8   0.03922 8.226e+05 9.268e+05
 70.333333     160.4   0.04298  7.85e+05 8.906e+05
 70.350000     156.9   0.03166 7.653e+05 1.023e+06
 70.366667     154.3   0.02633 7.553e+05 8.751e+05
 70.383333     151.6   0.03073 8.379e+05 8.908e+05
 70.400000     149.6   0.02534 8.091e+05 8.901e+05
 70.416667     147.6   0.02756 8.815e+05 8.636e+05
 70.433333       143   0.02454 8.283e+05 9.381e+05
 70.450000     141.5   0.02599 8.383e+05 8.644e+05
 70.466667     136.4   0.03149 9.597e+05 9.027e+05
 70.483333     132.4    0.0308 8.809e+05 9.583e+05
 70.500000     128.5   0.02843 9.297e+05 9.765e+05
 70.516667     124.4   0.03649 8.084e+05 8.965e+05
 70.533333     124.3    0.2073 8.025e+05 9.198e+05
 70.550000       NaN     1.128 8.435e+05 9.068e+05
 70.566667       NaN    0.1015 9.043e+05 9.197e+05
 70.583333       NaN   0.01212  8.58e+05  9.54e+05
 70.600000       NaN  0.006303 8.779e+05 8.895e+05
 70.616667       NaN   0.00827 9.299e+05 8.695e+05
 70.633333       NaN  0.005839 9.124e+05 9.468e+05
 70.650000       NaN  0.004962 8.999e+05 8.965e+05
 70.666667       NaN  0.009369 9.523e+05 9.366e+05
 70.683333       NaN  0.007345 1.078e+06 9.303e+05
 70.700000       NaN   0.01322 9.228e+05 9.008e+05
 70.716667       NaN  0.009771  9.05e+05  9.43e+05
 70.733333       NaN  0.007413 9.365e+05 8.581e+05
 70.750000       NaN   0.01039 9.646e+05 8.792e+05
 70.766667       NaN   0.01263 8.512e+05 8.428e+05
 70.783333       NaN   0.01092 8.371e+05 6.879e+05
 70.800000       NaN  0.007603 8.579e+05  7.68e+05
 70.816667       NaN  0.009512 9.242e+05 7.686e+05
 70.833333       NaN   0.00742 8.224e+05 7.871e+05
 70.850000       NaN  0.008393 8.815e+05 7.888e+05
 70.866667       NaN   0.01347 9.538e+05 8.094e+05
 70.883333     79.86   0.01952 9.611e+05 7.804e+05
 70.900000     77.97   0.01983 8.903e+05 7.867e+05
 70.916667     76.96   0.01833 1.015e+06  8.31e+05
 70.933333     73.85   0.01238 8.828e+05 7.383e+05
 70.950000     73.87   0.01516 9.264e+05 7.447e+05
 70.966667     71.31   0.01783 1.047e+06 8.124e+05
 70.983333     70.93   0.01554 9.235e+05 7.953e+05
 71.000000     71.16    0.0149 9.282e+05 7.951e+05
 71.016667     69.24   0.01973 1.039e+06 7.905e+05
 71.033333     68.11   0.01275 8.816e+05 7.272e+05
 71.050000      66.9   0.01127 9.491e+05 8.106e+05
 71.066667     64.89   0.01202 1.098e+06  8.75e+05
 71.083333     62.95   0.01034 9.514e+05 7.052e+05
 71.100000     61.71   0.01219 9.701e+05 7.875e+05
 71.116667     59.34   0.01773 1.062e+06 8.427e+05
 71.133333     58.18   0.01063 9.906e+05 8.017e+05
 71.150000     57.28    0.0104 1.101e+06 7.813e+05
 71.166667     57.49  0.009401 1.078e+06 7.565e+05
 71.183333     55.96  0.008542 1.137e+06 8.091e+05
 71.200000     55.11   0.01355 1.172e+06 8.597e+05
 71.216667     54.18  0.009409 9.871e+05 8.248e+05
 71.233333     53.83   0.01076 1.037e+06 7.773e+05
 71.250000     53.35  0.007543 1.087e+06 8.099e+05
 71.266667     52.49  0.008597 1.078e+06 8.001e+05
 71.283333     49.48  0.009862 1.263e+06 8.911e+05
 71.300000     47.91  0.009858 1.225e+06 8.091e+05
 71.316667      47.2   0.01242 1.198e+06 8.381e+05
 71.333333     46.34   0.01163 1.254e+06 8.037e+05
 71.350000     45.75  0.007888 1.103e+06 7.648e+05
 71.366667     45.26  0.007163 1.172e+06   8.3e+05
 71.383333     44.34   0.00816 1.314e+06 8.919e+05
 71.400000      43.9  0.008628  1.31e+06 7.934e+05
 71.416667     43.14   0.01249 1.381e+06 7.319e+05
 71.433333     43.61   0.00906 1.391e+06 7.637e+05
 71.450000     43.24  0.006734 1.335e+06 8.119e+05
 71.466667     42.73  0.005644 1.347e+06 7.747e+05
 71.483333     39.28  0.009687 1.239e+06 7.946e+05
 71.500000     38.26    0.0078 1.464e+06 8.819e+05
 71.516667     37.94  0.007408 1.305e+06 8.211e+05
 71.533333     36.18  0.006148 1.431e+06 8.619e+05
 71.550000     35.77  0.005894 1.328e+06 7.654e+05
 71.566667     36.66  0.006542 1.398e+06 7.976e+05
 71.583333     35.74  0.005802 1.344e+06 7.605e+05
 71.600000     36.02  0.005563 1.255e+06 7.072e+05
 71.616667     36.62  0.005531 1.384e+06 7.562e+05
 71.633333     35.78  0.007766 1.446e+06 8.195e+05
 71.650000     35.18  0.004887 1.404e+06 7.065e+05
 71.666667     34.01  0.004857 1.465e+06  7.26e+05
 71.683333     31.67   0.00494 1.351e+06 7.777e+05
 71.700000     30.11  0.006838 1.294e+06 7.166e+05
 71.716667     29.91   0.00806 1.519e+06 8.033e+05
 71.733333     29.51   0.00612  1.31e+06 7.673e+05
 71.750000     29.01  0.008757 1.411e+06 8.461e+05
 71.766667     28.94  0.009199 1.414e+06 7.349e+05
 71.783333     29.18  0.006607 1.337e+06 7.533e+05
 71.800000      28.9  0.005707 1.352e+06 7.646e+05
 71.816667     28.66  0.005477 1.479e+06 7.231e+05
 71.833333     28.29  0.004964  1.49e+06 7.352e+05
 71.850000     28.01  0.003986 1.495e+06 6.945e+05
 71.866667     27.74  0.003685 1.391e+06 7.094e+05
 71.883333     25.64  0.004455 1.538e+06 7.245e+05
 71.900000     24.64  0.003495 1.521e+06 7.228e+05
 71.916667     24.28   0.00538 1.519e+06 6.514e+05
 71.933333     24.08  0.004766 1.418e+06 6.068e+05
 71.950000     23.43  0.003981 1.478e+06 6.068e+05
 71.966667     23.31   0.00419 1.364e+06 6.522e+05
 71.983333     23.31  0.003356 1.349e+06  5.65e+05
 72.000000     23.35   0.00535 1.541e+06  6.81e+05
 72.016667     22.99  0.005275 1.402e+06 6.152e+05
 72.033333     22.47  0.004631  1.52e+06 6.379e+05
 72.050000     22.35  0.004479 1.479e+06 6.185e+05
 72.066667     22.91  0.005761 1.538e+06 6.139e+05
 72.083333     20.46  0.003229 1.459e+06 5.743e+05
 72.100000      20.1  0.002841 1.632e+06 6.076e+05
 72.116667     19.77  0.004149 1.479e+06 6.455e+05
 72.133333     19.29  0.005433 1.578e+06 6.069e+05
 72.150000     19.21  0.004536 1.552e+06 6.472e+05
 72.166667     19.21  0.002749 1.581e+06 5.908e+05
 72.183333     19.13  0.002692 1.377e+06 5.727e+05
 72.200000     18.73   0.00316 1.384e+06 5.643e+05
 72.216667     18.37  0.004869 1.453e+06 5.783e+05
 72.233333     18.41  0.002669 1.644e+06 6.462e+05
 72.250000     18.57   0.00269 1.518e+06 5.835e+05
 72.266667     18.41  0.002994 1.445e+06 5.789e+05
 72.283333     16.48  0.005193 1.509e+06 6.273e+05
 72.300000        16  0.002253 1.511e+06 5.404e+05
 72.316667     15.68  0.003102 1.534e+06 5.601e+05
 72.333333     15.79  0.002475 1.617e+06 5.764e+05
 72.350000     15.43  0.002235 1.627e+06 5.786e+05
 72.366667     15.55  0.004033 1.486e+06 4.985e+05
 72.383333     15.35  0.002866 1.624e+06 6.698e+05
 72.400000     15.11  0.002518 1.511e+06 5.656e+05
 72.416667     15.11  0.002183 1.518e+06 5.383e+05
 72.433333     15.19   0.00216 1.564e+06 4.907e+05
 72.450000     15.03  0.002091 1.432e+06 4.681e+05
 72.466667     14.55  0.002696 1.588e+06 4.614e+05
 72.483333     13.67   0.00194  1.52e+06 5.076e+05
 72.500000      13.5  0.002436  1.56e+06 5.195e+05
 72.516667     13.02  0.002845 1.645e+06 4.596e+05
 72.533333     12.86  0.002727 1.498e+06 4.385e+05
 72.550000     12.62  0.001831 1.517e+06  4.31e+05
 72.566667     12.74  0.002243 1.555e+06   4.5e+05
 72.583333     12.54  0.002369 1.459e+06 4.551e+05
 72.600000     12.86  0.001837 1.563e+06 4.371e+05
 72.616667     12.78  0.001802 1.499e+06 4.683e+05
 72.633333     12.54  0.001813 1.497e+06 4.595e+05
 72.650000     12.62  0.002441  1.32e+06 3.526e+05
 72.666667      13.1  0.001795 1.549e+06  4.64e+05
 72.683333     11.74   0.00175 1.614e+06 5.133e+05
 72.700000     12.18   0.00347 1.606e+06 4.805e+05
 72.716667     12.22  0.003121 1.599e+06 5.353e+05
 72.733333      12.5  0.001883 1.606e+06 4.521e+05
 72.750000      13.1  0.003838 1.731e+06 4.792e+05
 72.766667     13.75   0.00478 1.539e+06 3.445e+05
 72.783333     14.31  0.004547 1.542e+06 3.759e+05
 72.800000     14.51   0.00647 1.774e+06 3.733e+05
 72.816667      15.6  0.006282 1.659e+06 3.959e+05
 72.833333     15.63  0.006132 1.592e+06  3.36e+05
 72.850000     15.27  0.005325 1.626e+06 3.547e+05
 72.866667     14.71  0.006752 1.399e+06 3.402e+05
 72.883333      15.6  0.006691 1.678e+06 3.655e+05
 72.900000     15.27  0.007086 1.523e+06 3.152e+05
 72.916667     15.87  0.007013 1.577e+06 3.573e+05
 72.933333     15.84  0.006924 1.679e+06       NaN
 72.950000     15.76  0.007732 1.631e+06       NaN
 72.966667        16  0.007693       NaN       NaN
 72.983333     15.79  0.008635       NaN       NaN
 73.000000        16  0.007118       NaN       NaN
 73.016667     15.03  0.007723       NaN       NaN
 73.033333      15.6  0.007519       NaN       NaN
 73.050000     15.11  0.006154       NaN       NaN
 73.066667     14.71  0.007406       NaN       NaN
 73.083333     14.79  0.007802       NaN       NaN
 73.100000     14.71  0.008339       NaN       NaN
 73.116667     14.59  0.008716 1.732e+06 2.994e+05
 73.133333     14.47  0.008239 1.618e+06 3.289e+05
 73.150000     14.19  0.006951 1.498e+06 3.128e+05
 73.166667     13.91  0.007729 1.484e+06 3.137e+05
 73.183333     13.74  0.007464 1.506e+06 3.349e+05
 73.200000     13.75  0.007949 1.569e+06 3.137e+05
 73.216667     13.86  0.009276 1.631e+06 3.186e+05
 73.233333     14.55  0.008973 1.621e+06 3.656e+05
 73.250000     14.71  0.008875 1.736e+06 3.154e+05
 73.266667     14.91  0.009548 1.709e+06  3.68e+05
 73.283333     15.11  0.008997 1.543e+06 3.097e+05
 73.300000     15.11   0.00967 1.662e+06 3.478e+05
 73.316667     15.39   0.01018 1.634e+06 3.215e+05
 73.333333     15.52   0.01035 1.562e+06 3.052e+05
 73.350000     15.35  0.009971 1.653e+06 3.121e+05
 73.366667     15.19  0.009806 1.533e+06 3.745e+05
 73.383333     15.03  0.009464 1.668e+06 3.264e+05
 73.400000     14.75   0.00895   1.6e+06 3.468e+05
 73.416667     14.31  0.009038 1.544e+06 3.101e+05
 73.433333     14.03   0.01134 1.753e+06 3.504e+05
 73.450000     14.23   0.01089 1.595e+06 3.707e+05
 73.466667     13.99   0.01026 1.614e+06 3.081e+05
 73.483333     13.63  0.009928 1.557e+06  3.18e+05
 73.500000     13.38  0.009854 1.652e+06 3.834e+05
 73.516667     13.34  0.009463 1.708e+06 3.829e+05
 73.533333     13.14  0.009229 1.538e+06  3.95e+05
 73.550000     12.98  0.008609 1.658e+06 3.574e+05
 73.566667      12.7  0.008897 1.678e+06 3.965e+05
 73.583333      12.7  0.008562 1.668e+06 3.638e+05
 73.600000     12.46  0.008696 1.675e+06 4.586e+05
 73.616667     12.46   0.00831 1.698e+06 4.927e+05
 73.633333     12.22  0.007922 1.637e+06 4.515e+05
 73.650000     12.05   0.00822 1.454e+06 4.797e+05
 73.666667     12.14  0.008992 1.557e+06 4.644e+05
 73.683333     11.98  0.008957  1.81e+06 5.039e+05
 73.700000     11.82  0.008566 1.578e+06 4.503e+05
 73.716667     11.82  0.007772 1.615e+06 4.795e+05
 73.733333      11.3  0.008475 1.673e+06 4.848e+05
 73.750000     11.41   0.00885 1.708e+06 4.983e+05
